HE	97	23/07/1994	71.80	1.0077	267.0687
HE	97	30/09/1997	72.60	1.0078	267.1051
HE	99	23/07/1994	50.90	11.0060	194.3999
HE	99	24/09/1998	51.10	11.0066	194.3990
HE	104	23/07/1994	44.40	22.9918	171.1155
HE	104	24/07/1997	44.70	22.9927	171.1155
HE	106	23/07/1994	40.90	28.1011	197.9613
HE	106	24/09/1998	40.40	28.1013	197.9616
HE	107	23/07/1994	33.10	41.2766	243.6800
HE	107	09/08/1998	31.60	41.2770	243.6786
HE	111	23/07/1994	25.52	77.1606	235.4690
HE	111	24/07/1997	26.70	77.1606	235.4686
HE	111	09/08/1998	26.00	77.1606	235.4686
HE	116	14/09/1994	18.18	110.9761	220.8408
HE	116	12/08/1998	19.60	110.9761	220.8409
HE	163	30/07/1994	25.42	68.7972	153.3902
HE	163	20/09/1998	26.20	68.7976	153.3904
HE	166	30/07/1994	35.70	43.5413	161.2489
HE	166	20/09/1998	37.20	43.5415	161.2490
HE	167	31/07/1994	37.90	35.6377	165.0199
HE	167	19/09/1998	37.30	35.6381	165.0196
HE	169	31/07/1994	44.50	22.9951	171.0271
HE	169	11/09/1998	42.30	22.9947	171.0270
HE	169	19/09/1998	42.50	22.9947	171.0270
HE	170	31/07/1994	40.50	23.6035	160.2854
HE	170	24/07/1997	41.70	23.6043	160.2864
HE	170	24/09/1998	42.30	23.6043	160.2864
HE	171	31/07/1994	38.20	32.8183	159.6288
HE	171	24/09/1998	39.00	32.8187	159.6290
HE	177	31/07/1994	18.18	48.9075	111.8479
HE	177	23/07/1997	18.90	48.9076	111.8483
HE	177	24/09/1998	17.40	48.9076	111.8482
HE	178	31/07/1994	21.90	51.5128	97.8039
HE	178	23/07/1997	23.70	51.5129	97.8040
HE	178	24/09/1998	25.00	51.5129	97.8040
HE	180	01/08/1994	21.18	58.6866	72.7729
HE	180	23/09/1998	22.60	58.6865	72.7726
HE	195	01/08/1994	21.38	65.5633	90.0675
HE	195	01/09/1994	20.04	65.5633	90.0679
HE	195	22/09/1998	22.40	65.5633	90.0679
HE	502	11/09/1994	9.49	128.5480	228.6295
HE	502	21/10/1998	12.00	128.5480	228.6295
HE	539	24/09/1994	13.32	160.3765	213.5358
HE	539	25/09/1998	14.50	160.3764	213.5358
HE	580	08/07/1997	10.90	174.2688	220.9242
HE	580	13/07/1997	11.90	174.2688	220.9242
HE	586	08/07/1997	20.10	104.7148	225.1065
HE	586	12/08/1998	21.00	104.7148	225.1065
HE	587	08/07/1997	17.10	94.0877	230.1163
HE	587	24/07/1997	17.50	94.0877	230.1163
HE	587	12/08/1998	17.20	94.0877	230.1163
HE	705	23/07/1997	21.70	68.0470	96.9758
HE	705	11/09/1998	18.90	68.0470	96.9758
HE	705	22/09/1998	21.00	68.0470	96.9758
HE	707	24/07/1997	55.50	7.2725	114.5710
HE	707	23/09/1998	55.30	7.2725	114.5709
HE	708	24/07/1997	35.20	36.5813	255.5562
HE	708	30/09/1997	35.10	36.5813	255.5562
HE	708	09/08/1998	34.00	36.5813	255.5562
HE	766	04/09/1997	24.40	49.2682	129.4759
HE	766	24/09/1998	24.20	49.2682	129.4759
HE	767	04/09/1997	34.40	39.6738	155.7726
HE	767	24/09/1998	34.60	39.6738	155.7726
HE	768	04/09/1997	34.50	49.2261	195.6403
HE	768	09/08/1998	34.00	49.2261	195.6403
HE	842	30/09/1997	48.30	15.1572	89.3185
HE	842	23/09/1998	48.10	15.1572	89.3184
HE	843	30/09/1997	48.70	16.9183	17.0610
HE	843	23/09/1998	48.20	16.9183	17.0610
HFN	57	20/07/1994	15.86	207.8713	288.7392
HFN	57	05/09/1997	15.00	207.8715	288.7393
HFN	59	05/09/1997	15.00	219.3292	290.2343
HFN	59	20/07/1994	17.93	219.3293	290.2342
HFN	59	21/07/1994	17.62	219.3293	290.2342
HFN	62	21/07/1994	18.45	228.4851	294.9239
HFN	62	04/09/1997	16.50	228.4852	294.9241
HFN	83	22/07/1994	10.69	315.3522	311.9058
HFN	83	30/09/1997	11.00	315.3522	311.9058
HFN	87	22/07/1994	19.17	306.8963	314.0764
HFN	87	30/09/1997	16.70	306.8965	314.0764
HFN	88	22/07/1994	18.45	299.9096	313.5124
HFN	88	30/09/1997	17.50	299.9096	313.5124
HFN	89	22/07/1994	23.73	292.5742	312.7758
HFN	89	30/09/1997	18.00	292.5745	312.7759
HFN	90	22/07/1994	11.73	279.6605	310.6334
HFN	90	30/09/1997	11.50	279.6602	310.6334
HFN	92	22/07/1994	17.52	267.5891	310.5238
HFN	92	24/07/1997	16.50	267.6043	310.5278
HFN	92	30/09/1997	14.00	267.6043	310.5278
HFN	104	23/07/1994	19.48	246.8397	307.6911
HFN	104	24/07/1997	16.50	246.8392	307.6910
HFN	121	18/08/1994	17.83	269.4626	265.3529
HFN	121	16/07/1997	12.10	269.4626	265.3529
HFN	121	23/09/1997	15.50	269.4626	265.3529
HFN	121	26/09/1997	16.50	269.4626	265.3529
HFN	121	24/10/1998	10.5	269.4634	265.3521
HFN	132	28/07/1994	24.24	188.6776	269.4377
HFN	132	12/10/1998	11.5	188.676	269.4379
HFN	143	29/07/1994	18.97	174.9894	268.7399
HFN	143	02/09/1997	20.50	174.9896	268.7398
HFN	147	29/07/1994	26.21	172.4598	278.9760
HFN	147	30/07/1994	25.48	172.4598	278.9760
HFN	158	30/07/1994	25.79	168.9810	299.8668
HFN	158	03/09/1997	24.20	168.9809	299.8667
HFN	160	30/07/1994	25.59	182.3058	301.5849
HFN	160	20/09/1998	16.0	182.3044	301.5831
HFN	163	30/07/1994	21.24	203.3226	302.8713
HFN	163	20/09/1998	12.5	203.3193	302.8696
HFN	164	30/07/1994	20.11	206.7108	302.7333
HFN	164	20/09/1998	12.0	206.708	302.7319
HFN	178	31/07/1994	14.31	219.6842	318.0440
HFN	178	23/07/1997	13.80	219.6840	318.0440
HFN	180	01/08/1994	24.97	233.9820	323.1900
HFN	180	01/10/1997	24.00	233.9823	323.1900
HFN	184	01/08/1994	24.14	220.3734	321.9275
HFN	184	01/10/1997	26.00	220.3716	321.9280
HFN	195	01/08/1994	18.86	214.5981	322.0730
HFN	195	01/09/1994	17.93	214.5978	322.0729
HFN	195	22/09/1998	14.7	214.5949	322.0726
HFN	214	02/08/1994	30.20	156.7527	304.3312
HFN	214	03/09/1997	27.00	156.7524	304.3311
HFN	219	03/08/1994	23.62	162.0533	321.7850
HFN	219	21/09/1998	15.2	162.0571	321.7852
HFN	235	03/08/1994	25.90	191.8246	332.2743
HFN	235	23/07/1997	24.70	191.8245	332.2742
HFN	252	04/08/1994	31.90	88.1561	308.1798
HFN	252	05/08/1994	31.00	88.1561	308.1798
HFN	263	05/08/1994	31.60	163.2521	345.0927
HFN	263	07/08/1994	31.00	161.2442	344.8915
HFN	263	01/09/1994	29.42	161.2442	344.8915
HFN	293	05/09/1994	38.90	116.4730	354.3360
HFN	293	08/09/1998	29.2	116.4734	354.3359
HFN	297	03/09/1994	36.90	135.3103	11.9511
HFN	297	21/07/1997	36.90	135.3103	11.9511
HFN	297	09/09/1998	27.0	135.3087	11.9517
HFN	298	03/09/1994	35.70	145.3104	14.7337
HFN	298	05/10/1997	34.50	145.3104	14.7337
HFN	300	03/09/1994	36.90	142.4487	17.1020
HFN	300	05/10/1997	35.60	142.4487	17.1020
HFN	319	06/09/1994	39.70	101.5955	17.6008
HFN	319	05/10/1997	39.50	101.5955	17.6008
HFN	319	17/06/1998	27.4	101.5916	17.6021
HFN	320	06/09/1994	41.70	92.9869	18.4838
HFN	320	05/10/1997	42.30	92.9869	18.4838
HFN	322	06/09/1994	48.30	78.5929	21.4642
HFN	322	05/10/1997	47.00	78.5929	21.4642
HFN	331	07/09/1994	50.70	44.8375	51.4642
HFN	331	15/06/1998	40.7	44.8416	51.4618
HFN	334	21/08/1994	76.30	12.6334	59.6902
HFN	334	15/06/1998	63.4	12.6329	59.6835
HFN	340	18/07/1997	83.40	11.5837	349.3570
HFN	340	06/10/1997	82.00	11.5837	349.3570
HFN	341	21/08/1994	77.30	20.5777	334.0106
HFN	341	06/10/1997	74.70	20.5777	334.0105
HFN	343	18/08/1994	18.35	256.7287	261.8546
HFN	343	16/07/1997	12.60	256.7287	261.8546
HFN	343	23/09/1997	19.00	256.7287	261.8546
HFN	343	24/10/1998	11.0	256.7285	261.8533
HFN	344	18/08/1994	22.17	252.1258	259.2670
HFN	344	16/07/1997	15.90	252.1257	259.2670
HFN	344	26/09/1997	21.00	252.1257	259.2670
HFN	344	24/10/1998	13.8	252.1271	259.2664
HFN	345	18/08/1994	23.31	250.5743	257.4411
HFN	345	26/09/1997	21.50	250.5744	257.4411
HFN	346	18/08/1994	18.86	246.0473	255.4366
HFN	346	08/09/1994	18.14	246.0473	255.4366
HFN	346	16/07/1997	12.30	246.0474	255.4366
HFN	346	26/09/1997	17.50	246.0474	255.4366
HFN	347	18/08/1994	19.79	239.8342	253.4339
HFN	347	16/07/1997	14.90	239.8341	253.4339
HFN	349	19/08/1994	22.38	226.9290	250.8550
HFN	349	16/07/1997	17.30	226.9290	250.8550
HFN	349	25/09/1997	22.50	226.9290	250.8550
HFN	351	19/08/1994	28.48	220.0302	248.9612
HFN	351	16/07/1997	22.80	220.0304	248.9612
HFN	351	25/09/1997	27.30	220.0302	248.9612
HFN	351	25/10/1998	22.0	220.0309	248.9597
HFN	354	19/08/1994	32.80	215.1821	246.6486
HFN	354	16/07/1997	27.30	215.1823	246.6486
HFN	354	25/09/1997	32.80	215.1820	246.6485
HFN	355	19/08/1994	31.60	208.6483	245.1133
HFN	355	16/07/1997	28.00	208.6483	245.1133
HFN	355	25/09/1997	31.10	208.6483	245.1133
HFN	356	19/08/1994	38.00	197.1496	244.2228
HFN	356	17/07/1997	35.10	197.1495	244.2228
HFN	356	25/09/1997	36.60	197.1495	244.2228
HFN	357	19/08/1994	39.60	186.9985	243.8218
HFN	357	17/07/1997	34.00	186.9985	243.8218
HFN	357	25/09/1997	38.50	186.9985	243.8218
HFN	357	25/10/1998	30.2	186.9983	243.822
HFN	358	19/08/1994	37.10	177.5855	245.0844
HFN	358	17/07/1997	31.60	177.5855	245.0844
HFN	358	25/09/1997	35.70	177.5855	245.0844
HFN	359	19/08/1994	35.40	173.6045	247.5299
HFN	359	17/07/1997	30.20	173.6045	247.5299
HFN	359	25/09/1997	33.40	173.6045	247.5299
HFN	365	19/08/1994	48.60	163.3904	242.4972
HFN	365	24/09/1997	48.30	163.3904	242.4972
HFN	367	20/08/1994	47.60	155.2209	244.0669
HFN	367	24/09/1997	47.30	155.2209	244.0669
HFN	367	25/10/1998	38.8	155.2248	244.0655
HFN	369	20/08/1994	41.50	148.9797	247.4924
HFN	369	25/09/1997	40.80	148.9797	247.4924
HFN	370	20/08/1994	41.40	147.1647	250.7715
HFN	370	17/07/1997	35.60	147.1647	250.7715
HFN	371	20/08/1994	32.60	136.9204	252.0657
HFN	371	17/07/1997	26.20	136.9204	252.0657
HFN	372	20/08/1994	39.40	131.1462	252.7069
HFN	372	17/07/1997	33.30	131.1462	252.7069
HFN	372	25/09/1997	37.80	131.1462	252.7069
HFN	373	20/08/1994	37.20	123.2065	255.0480
HFN	373	17/07/1997	30.80	123.2064	255.0480
HFN	373	25/09/1997	34.00	123.2064	255.0480
HFN	374	20/08/1994	40.50	115.0157	254.3195
HFN	374	25/09/1997	37.30	115.0158	254.3195
HFN	375	20/08/1994	41.70	106.2907	251.7045
HFN	375	17/07/1997	35.90	106.2906	251.7044
HFN	375	07/10/1997	40.50	106.2906	251.7044
HFN	376	20/08/1994	45.20	93.2326	251.4414
HFN	376	07/09/1994	44.60	93.2326	251.4414
HFN	376	17/07/1997	40.30	93.2326	251.4414
HFN	376	07/10/1997	42.30	93.2326	251.4414
HFN	377	20/08/1994	41.70	88.4755	252.7404
HFN	377	17/07/1997	35.90	88.4755	252.7404
HFN	377	07/10/1997	40.00	88.4755	252.7404
HFN	378	20/08/1994	52.50	85.0942	245.4934
HFN	378	07/10/1997	40.30	85.0943	245.4935
HFN	380	20/08/1994	67.70	69.1627	240.0713
HFN	380	17/07/1997	62.90	69.1627	240.0713
HFN	380	06/10/1997	66.10	69.1627	240.0713
HFN	381	20/08/1994	66.20	62.3653	245.3521
HFN	381	17/07/1997	60.60	62.3653	245.3521
HFN	382	20/08/1994	73.90	51.6767	244.2151
HFN	382	07/09/1994	71.80	51.6767	244.2151
HFN	382	17/07/1997	71.80	51.6767	244.2151
HFN	385	21/08/1994	58.80	25.2458	36.2497
HFN	385	19/07/1997	58.00	25.2458	36.2497
HFN	385	15/06/1998	45.6	25.2398	36.2559
HFN	389	21/08/1994	59.80	23.5647	262.5164
HFN	389	18/07/1997	75.90	23.5647	262.5164
HFN	389	13/06/1998	64.4	23.567	262.5186
HFN	390	21/08/1994	73.90	33.3095	255.7837
HFN	390	07/09/1994	73.20	33.3095	255.7837
HFN	391	21/08/1994	71.50	44.8677	250.8241
HFN	391	07/09/1994	70.60	44.8677	250.8241
HFN	393	22/08/1994	36.70	153.6613	254.4553
HFN	393	18/06/1998	23.2	153.664	254.453
HFN	394	22/08/1994	32.40	150.8095	258.2322
HFN	394	18/06/1998	19.8	150.8091	258.2336
HFN	395	22/08/1994	32.70	149.7447	263.7363
HFN	395	18/06/1998	21.4	149.7455	263.7379
HFN	396	22/08/1994	31.50	151.1303	261.0187
HFN	396	18/06/1998	17.9	151.1302	261.018
HFN	397	22/08/1994	31.60	159.2096	249.6145
HFN	397	17/07/1997	26.10	159.2096	249.6145
HFN	397	25/09/1997	31.20	159.2096	249.6145
HFN	398	22/08/1994	34.70	169.2365	248.9387
HFN	398	17/07/1997	29.50	169.2366	248.9387
HFN	398	24/09/1997	31.00	169.2366	248.9387
HFN	398	25/10/1998	25.4	169.2368	248.9394
HFN	399	22/08/1994	34.50	171.4632	252.1152
HFN	399	24/09/1997	32.30	171.4632	252.1152
HFN	400	22/08/1994	35.20	171.4358	255.3345
HFN	400	24/09/1997	33.80	171.4358	255.3345
HFN	401	22/08/1994	29.62	170.3252	258.8402
HFN	401	24/09/1997	30.20	170.3253	258.8402
HFN	404	23/08/1994	23.42	188.5812	263.5989
HFN	404	24/09/1997	20.00	188.5813	263.5990
HFN	405	23/08/1994	18.45	191.7175	264.3911
HFN	405	24/09/1997	18.50	191.7175	264.3911
HFN	414	01/09/1994	25.79	194.8016	326.4646
HFN	414	23/07/1997	26.20	194.8016	326.4646
HFN	414	02/10/1997	26.50	194.8016	326.4646
HFN	414	10/09/1998	17.2	194.8038	326.4654
HFN	415	23/07/1997	26.20	195.9737	328.0510
HFN	415	10/09/1998	17.2	195.9718	328.0508
HFN	416	01/09/1994	26.31	182.6537	328.9229
HFN	416	23/07/1997	26.20	182.6537	328.9229
HFN	416	03/10/1997	26.50	182.6537	328.9229
HFN	416	10/09/1998	18.8	182.6509	328.922
HFN	420	02/09/1994	40.90	52.6504	332.2247
HFN	420	04/10/1997	41.70	52.6505	332.2247
HFN	421	02/09/1994	44.70	53.3244	332.0977
HFN	421	04/10/1997	41.50	53.3244	332.0977
HFN	422	02/09/1994	49.50	57.6973	336.4472
HFN	422	04/10/1997	49.70	57.6973	336.4472
HFN	423	02/09/1994	38.40	66.0906	342.7524
HFN	423	04/10/1997	43.70	66.0906	342.7524
HFN	424	02/09/1994	42.40	73.2610	348.3261
HFN	424	04/10/1997	42.90	73.2610	348.3261
HFN	424	09/09/1998	33.5	73.2618	348.3257
HFN	425	02/09/1994	45.80	78.9855	357.1792
HFN	425	04/10/1997	45.00	78.9855	357.1792
HFN	425	09/09/1998	35.5	78.9862	357.18
HFN	426	02/09/1994	44.10	86.2919	2.4307
HFN	426	04/10/1997	44.00	86.2919	2.4307
HFN	426	09/09/1998	34.3	86.2929	2.4308
HFN	427	02/09/1994	47.10	93.9351	11.7906
HFN	427	04/10/1997	46.30	93.9350	11.7906
HFN	427	09/09/1998	36.9	93.9344	11.7916
HFN	428	02/09/1994	41.90	103.4891	14.8052
HFN	428	20/07/1997	41.50	103.4891	14.8051
HFN	428	05/10/1997	41.00	103.4891	14.8051
HFN	428	09/09/1998	32.0	103.4842	14.8057
HFN	436	03/09/1994	33.90	157.6245	13.0414
HFN	436	21/07/1997	33.20	157.6245	13.0414
HFN	437	03/09/1994	37.30	167.0525	12.3315
HFN	437	21/07/1997	36.30	167.0525	12.3315
HFN	438	03/09/1994	34.40	167.8924	11.1395
HFN	438	21/07/1997	32.80	167.8924	11.1395
HFN	439	03/09/1994	30.90	163.0872	5.7707
HFN	439	21/07/1997	29.60	163.0872	5.7707
HFN	439	08/09/1998	21.5	163.0835	5.7702
HFN	444	03/09/1994	29.62	155.7358	3.0277
HFN	444	21/07/1997	29.60	155.7358	3.0277
HFN	444	08/09/1998	21.7	155.7379	3.0278
HFN	449	04/09/1994	33.60	179.5100	5.8340
HFN	449	21/07/1997	32.60	179.5100	5.8340
HFN	449	08/09/1998	23.0	179.5117	5.8345
HFN	454	04/09/1994	30.70	191.7545	4.9427
HFN	454	21/07/1997	29.60	191.7545	4.9427
HFN	454	08/09/1998	21.2	191.7506	4.9422
HFN	455	04/09/1994	24.97	198.6331	1.4444
HFN	455	21/07/1997	24.50	198.6331	1.4444
HFN	460	04/09/1994	26.62	211.5009	357.3409
HFN	460	21/07/1997	26.30	211.5009	357.3409
HFN	461	04/09/1994	25.07	218.9589	354.5913
HFN	461	22/07/1997	23.20	218.9589	354.5913
HFN	462	04/09/1994	21.14	230.0174	352.9888
HFN	462	22/07/1997	19.90	230.0174	352.9888
HFN	463	04/09/1994	17.21	241.4675	352.9141
HFN	463	22/07/1997	18.80	241.4675	352.9141
HFN	467	05/09/1994	26.21	237.0267	346.7441
HFN	467	22/07/1997	19.20	237.0267	346.7441
HFN	468	05/09/1994	20.73	219.8013	345.2237
HFN	468	22/07/1997	20.60	219.8013	345.2237
HFN	469	05/09/1994	20.00	212.3742	344.9340
HFN	469	22/07/1997	19.50	212.3742	344.9340
HFN	473	06/09/1994	36.60	126.5648	15.2221
HFN	473	04/10/1997	38.60	126.5648	15.2221
HFN	473	09/09/1998	29.4	126.5682	15.2209
HFN	477	07/09/1994	51.00	44.1892	42.0908
HFN	477	15/06/1998	37.8	44.1912	42.087
HFN	478	07/09/1994	63.00	82.1479	238.7957
HFN	478	17/07/1997	57.80	82.1479	238.7957
HFN	478	06/10/1997	62.90	82.1479	238.7957
HFN	483	08/09/1994	20.52	233.9383	256.1667
HFN	483	26/09/1997	21.50	233.9383	256.1667
HFN	484	08/09/1994	19.28	238.4537	256.3530
HFN	484	26/09/1997	19.50	238.4537	256.3530
HFN	488	10/09/1994	8.19	280.8681	275.3532
HFN	488	16/09/1997	10.00	280.8681	275.3532
HFN	489	10/09/1994	11.21	277.2381	277.5895
HFN	489	16/09/1997	10.50	277.2381	277.5895
HFN	490	10/09/1994	10.19	272.0212	280.1434
HFN	490	16/09/1997	9.00	272.0212	280.1434
HFN	491	10/09/1994	2.34	268.4062	282.1995
HFN	491	16/09/1997	8.50	268.4062	282.1995
HFN	499	11/09/1994	12.76	309.3969	283.5477
HFN	499	17/09/1997	10.00	309.3969	283.5477
HFN	527	13/09/1994	11.73	330.5365	279.8390
HFN	527	19/09/1997	31.00	330.5365	279.8390
HFN	534	23/09/1994	10.69	282.8556	270.3421
HFN	534	26/09/1994	8.52	282.8556	270.3421
HFN	554	25/09/1994	22.38	269.5183	260.3988
HFN	554	23/09/1997	20.00	269.5183	260.3988
HFN	554	24/10/1998	14.8	269.5197	260.3984
HFN	660	16/07/1997	11.90	285.6926	265.9126
HFN	660	23/09/1997	16.00	285.6926	265.9126
HFN	666	16/07/1997	25.80	208.4201	245.2001
HFN	666	25/09/1997	30.00	208.4201	245.2001
HFN	666	25/10/1998	22.0	208.4179	245.2008
HFN	667	17/07/1997	33.10	146.8612	251.0366
HFN	667	25/09/1997	39.00	146.8612	251.0366
HFN	667	07/10/1997	39.00	146.8612	251.0366
HFN	667	05/06/1998	26.3	146.8592	251.0368
HFN	667	18/06/1998	26.3	146.8592	251.0368
HFN	667	25/10/1998	31.4	146.8592	251.0368
HFN	668	17/07/1997	35.40	103.7286	251.8801
HFN	668	07/10/1997	40.70	103.7286	251.8801
HFN	670	18/07/1997	65.80	31.4702	270.9320
HFN	670	06/06/1998	54.2	31.4699	270.9217
HFN	670	12/06/1998	53.8	31.4699	270.9217
HFN	670	13/06/1998	53.8	31.4699	270.9217
HFN	673	18/07/1997	76.00	22.3635	264.8261
HFN	673	06/10/1997	75.70	22.3635	264.8261
HFN	673	13/06/1998	64.7	22.3628	264.8255
HFN	675	19/07/1997	82.30	12.8487	286.1836
HFN	675	06/10/1997	82.10	12.8487	286.1836
HFN	675	13/06/1998	71.4	12.85	286.1908
HFN	676	19/07/1997	95.10	3.0647	7.2033
HFN	676	14/06/1998	84.2	3.0674	7.1624
HFN	677	19/07/1997	85.40	11.3568	97.3012
HFN	677	14/06/1998	74.0	11.3563	97.2887
HFN	678	19/07/1997	70.30	36.4634	62.3895
HFN	678	15/06/1998	60.5	36.4651	62.388
HFN	680	19/07/1997	50.20	62.7316	44.0465
HFN	680	15/06/1998	38.0	62.7294	44.0472
HFN	682	19/07/1997	48.30	67.2922	42.1768
HFN	682	15/06/1998	35.8	67.2933	42.1733
HFN	683	20/07/1997	38.30	82.3850	40.6480
HFN	683	15/06/1998	27.1	82.3822	40.6516
HFN	684	20/07/1997	31.00	88.8498	42.0244
HFN	684	15/06/1998	21.0	88.8507	42.025
HFN	686	20/07/1997	30.60	93.4325	35.3971
HFN	686	15/06/1998	19.7	93.4308	35.3996
HFN	687	20/07/1997	28.30	104.7019	43.3028
HFN	687	15/06/1998	17.0	104.6977	43.305
HFN	690	20/07/1997	34.20	112.6906	21.1547
HFN	690	16/06/1998	22.0	112.6918	21.1551
HFN	691	20/07/1997	37.20	117.0036	18.0184
HFN	691	04/10/1997	36.80	117.0036	18.0184
HFN	691	17/06/1998	25.0	116.9981	18.0198
HFN	691	09/09/1998	29.0	116.9981	18.0198
HFN	692	20/07/1997	37.00	128.5797	18.1043
HFN	692	05/10/1997	37.00	128.5797	18.1043
HFN	700	23/07/1997	25.70	177.7059	332.8386
HFN	700	03/10/1997	25.30	177.7059	332.8386
HFN	702	23/07/1997	20.90	201.7581	325.0970
HFN	702	02/10/1997	21.00	201.7581	325.0970
HFN	703	23/07/1997	22.10	209.2168	324.0399
HFN	703	11/09/1998	15.5	209.2206	324.0405
HFN	751	02/09/1997	19.00	204.9908	269.6816
HFN	751	12/10/1998	12.0	204.9912	269.6828
HFN	753	02/09/1997	23.70	175.0741	277.9243
HFN	753	12/10/1998	16.7	175.0728	277.9254
HFN	756	03/09/1997	21.50	147.6951	292.6824
HFN	756	03/09/1998	11.7	147.694	292.6829
HFN	757	03/09/1997	24.10	172.3950	301.4951
HFN	757	20/09/1998	13.5	172.3943	301.4962
HFN	758	03/09/1997	22.60	191.3185	302.8645
HFN	758	20/09/1998	13.8	191.3182	302.8643
HFN	761	03/09/1997	25.50	164.4398	303.4514
HFN	761	20/09/1998	15.2	164.4434	303.4524
HFN	829	26/09/1997	22.00	258.5740	255.9777
HFN	829	24/10/1998	16.5	258.5752	255.9774
HFN	869	03/10/1997	24.50	182.8874	324.9285
HFN	869	21/09/1998	18.1	182.8833	324.9284
HFN	877	03/10/1997	31.00	143.8015	345.7882
HFN	877	09/09/1998	23.0	143.8041	345.7877
HFN	878	03/10/1997	31.50	126.2300	346.5866
HFN	878	08/09/1998	21.5	126.2307	346.5876
HFN	888	06/10/1997	106.00	0.9413	165.4564
HFN	888	14/06/1998	95.8	0.9445	165.4349
HFN	894	07/10/1997	24.00	229.4031	250.2189
HFN	894	18/06/1998	13.0	229.4062	250.2183
HFN	894	25/10/1998	16.2	229.4062	250.2183
HFN	1006	23/07/1997	20.10	166.2503	330.0887
HFN	1006	10/09/1998	13.2	166.2493	330.0885
HFN	1119	16/07/1997	7.10	294.3915	267.4996
HFN	1119	23/09/1997	10.50	294.3915	267.4996
HFN	1138	18/08/1994	7.35	307.4060	268.8243
HFN	1138	23/08/1994	7.69	307.4060	268.8243
HFN	1138	16/07/1997	3.80	307.4060	268.8243
HFN	1287	07/06/1998	11.0	124.9998	283.9891
HFN	1287	09/06/1998	10.5	124.9998	283.9891
HFN	1288	09/06/1998	10.5	127.5099	284.0168
HFN	1288	09/06/1998	11.5	127.5099	284.0168
HFN	1331	08/06/1998	30.4	48.9769	299.3118
HFN	1331	08/06/1998	30.5	48.9769	299.3118
HJ	705	11/09/1998	40.8	138.5533	273.2151
HJ	705	22/09/1998	46.0	138.5533	273.2151
HK	59	21/07/1994	22.38	124.6289	133.0008
HK	59	08/08/1998	18.6	124.6322	133.0015
HK	80	24/07/1997	42.30	56.8343	68.4660
HK	80	24/09/1998	39.5	56.8347	68.471
HK	92	22/07/1994	36.60	84.7738	81.3406
HK	92	24/09/1998	32.4	84.7766	81.3249
HK	116	14/09/1994	35.10	75.5097	164.7144
HK	116	08/07/1997	35.90	75.5097	164.7144
HK	116	24/07/1997	35.80	75.5097	164.7144
HK	116	12/08/1998	33.4	75.5161	164.7134
HK	163	30/07/1994	22.69	131.3680	111.0667
HK	163	20/09/1998	20.1	131.3723	111.069
HK	169	11/09/1998	28.0	94.6207	95.6252
HK	169	19/09/1998	27.0	94.6207	95.6252
HK	499	11/09/1994	23.21	97.7399	181.7698
HK	499	08/07/1997	23.90	97.7399	181.7698
HK	499	17/09/1997	23.00	97.7399	181.7698
HK	500	11/09/1994	26.52	94.8486	177.4281
HK	500	24/07/1997	26.50	94.8486	177.4281
HK	501	17/09/1997	26.00	86.4549	181.1518
HK	501	21/10/1998	25.1	86.46	181.1493
HK	502	17/09/1997	27.70	74.6790	183.0191
HK	502	21/10/1998	25.7	74.6815	183.0174
HK	503	13/07/1997	34.10	69.1009	189.7951
HK	503	17/09/1997	28.00	69.1009	189.7951
HK	511	12/09/1994	28.20	125.2084	230.5042
HK	511	17/10/1998	27.4	125.2036	230.5041
HK	515	12/09/1994	20.11	129.4187	225.9165
HK	515	16/10/1998	22.4	129.4216	225.9139
HK	527	13/09/1994	19.80	118.9655	192.7190
HK	527	13/07/1997	20.70	118.9655	192.7190
HK	541	24/09/1994	20.94	136.7559	170.0345
HK	541	06/08/1998	20.0	136.7578	170.034
HK	576	19/09/1997	20.70	146.7326	183.2962
HK	576	25/09/1998	15.3	146.7321	183.2949
HK	577	19/09/1997	18.00	139.2992	179.2752
HK	577	25/09/1998	14.4	139.2986	179.2741
HK	578	19/09/1997	21.00	141.1944	187.1585
HK	578	12/08/1998	18.3	141.1972	187.158
HK	579	19/09/1997	18.50	135.6861	189.7918
HK	579	16/10/1998	16.8	135.6826	189.7908
HK	580	08/07/1997	23.00	123.4688	189.4009
HK	580	13/07/1997	23.20	123.4688	189.4009
HK	580	19/09/1997	23.50	123.4688	189.4009
HK	580	12/08/1998	21.0	123.4664	189.3994
HK	581	08/07/1997	22.70	116.3304	187.9050
HK	581	17/09/1997	23.40	116.3304	187.9050
HK	582	08/07/1997	21.80	109.0951	185.4959
HK	582	17/09/1997	22.10	109.0951	185.4959
HK	582	12/08/1998	20.2	109.0911	185.496
HK	584	08/07/1997	21.00	94.2342	179.8110
HK	584	17/09/1997	21.20	94.2342	179.8110
HK	584	12/08/1998	19.0	94.2368	179.8094
HK	585	08/07/1997	30.50	84.6002	170.6434
HK	585	12/08/1998	27.1	84.6062	170.6432
HK	586	08/07/1997	36.20	65.3672	164.0243
HK	586	12/08/1998	33.2	65.3698	164.021
HK	587	08/07/1997	40.00	52.9580	158.3289
HK	587	24/07/1997	39.80	52.9580	158.3289
HK	587	12/08/1998	37.2	52.9553	158.3228
HK	589	08/07/1997	37.10	51.6735	180.7182
