SM	92	30/09/1997	48.73333333333333	46.2071	153.67	0.03621028098434064
SM	99	24/09/1998	40.45	56.949799999999996	155.16039999999998	0.1160301918448877
SM	104	24/07/1997	42.25	70.5348	154.5376	0.0018828287073013512
SM	106	24/09/1998	38.8	70.1922	165.02024999999998	0.10251225887047243
SM	107	09/08/1998	43.166666666666664	60.5033	189.7545	0.027757861042404373
SM	111	09/08/1998	39.3	92.81725	203.21120000000002	0.01619328506534087
SM	116	12/08/1998	34.1	133.497025	199.80247500000002	0.03982098261431744
SM	121	12/10/1998	11.84	243.2018	186.93205	0.20962371638216068
SM	134	02/09/1998	19.435000000000002	208.6668	164.91854999999998	0.046252096505448814
SM	135	02/09/1998	17.86	204.09945	162.75119999999998	0.039195728632400964
SM	136	02/09/1998	17.345	197.30345	162.05015	0.06925325134278748
SM	147	30/07/1994	12.870000000000001	196.3507	160.7251	0.025960213994611
SM	158	03/09/1997	23.11	151.90175	146.3701	0.007572865787263939
SM	160	20/09/1998	25.75	137.7491	147.25205	0.015446507356016817
SM	163	20/09/1998	31.049999999999997	117.506	150.4537	0.03330575418632291
SM	164	20/09/1998	28.0	114.91810000000001	151.559	0.0681852967572742
SM	165	20/09/1998	32.45	104.707	151.78485	0.046577526803890414
SM	166	20/09/1998	40.0	91.74255	153.4961	0.023864853865046033
SM	167	19/09/1998	38.25	83.5395	154.4027	0.018717532443173437
SM	169	19/09/1998	39.666666666666664	70.5425	154.50923333333333	0.07144473783110214
SM	170	24/09/1998	39.03333333333333	72.06826666666666	151.18843333333334	0.05120103140514725
SM	171	24/09/1998	35.35	81.23750000000001	151.89389999999997	0.1192680108295555
SM	177	24/09/1998	27.0	93.04225	129.18095	0.17677669529663687
SM	178	24/09/1998	26.25	91.0509	121.46605	0.14849242404917493
SM	179	01/10/1997	38.25	76.21594999999999	103.5711	0.0020797258270191395
SM	195	22/09/1998	26.3	100.63045	113.7217	0.07864210399127956
SM	219	21/09/1998	18.52	149.96425	122.1751	0.058416488942517136
SM	235	05/09/1998	22.75	139.51825	105.226	0.10140377466466419
SM	245	04/09/1998	11.59	194.85320000000002	125.4884	0.19355446620485955
SM	404	24/09/1997	15.59	239.99304999999998	167.6108	0.06021066401700716
SM	414	10/09/1998	25.575	125.41105000000002	111.26	0.08044159438397755
SM	415	10/09/1998	25.25	127.3499	108.9083	0.09766474849061725
SM	416	10/09/1998	23.9675	140.00237499999997	111.08285	0.0651863471120386
SM	439	08/09/1998	9.46	243.23886666666667	98.49463333333331	0.239415044326849
SM	449	08/09/1998	13.65	241.93525	94.6233	0.19231750367436323
SM	454	08/09/1998	14.15	238.56535000000002	91.73065	0.1855218321664352
SM	455	08/09/1998	15.4	226.3884	90.14945	0.16529768910854353
SM	460	08/09/1998	20.75	210.90125	87.02975	0.2645260910342445
SM	461	08/09/1998	23.85	199.99975	85.1866	0.19011833267751513
SM	462	07/09/1998	24.1	192.90135	82.10665	0.3036744890157994
SM	467	22/07/1997	35.0	166.8573	80.7409	0.03181980515339477
SM	468	22/07/1997	30.8	164.6198	87.0132	0.05165552784641987
SM	471	07/09/1998	15.184999999999999	171.1199	97.6949	0.07177005772168361
SM	488	06/08/1998	18.44333333333333	199.35503333333335	192.76813333333334	0.03814083175639179
SM	489	16/09/1997	19.255000000000003	187.9962	192.2974	0.0623836740867644
SM	490	16/09/1997	17.884999999999998	175.205	191.1539	0.07872666357493499
SM	491	16/09/1997	22.8	165.2939	190.1625	0.013956054891839704
SM	492	16/09/1997	27.4	152.7056	191.235	0.005806533787115789
SM	499	17/09/1997	29.76666666666667	164.943	204.6118	0.09309608643461956
SM	500	24/07/1997	32.45	159.4522	202.6301	0.007354346337456491
SM	501	21/10/1998	28.7	154.1372	205.83383333333333	0.021016532147732327
SM	502	21/10/1998	29.733333333333334	144.4309	208.5851	0.11296801749255256
SM	503	17/09/1997	33.3	142.6137	212.5766	0.05644183444636319
SM	511	17/10/1998	30.75	207.5327	231.26985000000002	0.0025869760287313085
SM	514	18/09/1997	23.16	230.3369	232.6095	0.01099129711688935
SM	515	16/10/1998	28.106666666666666	211.6727	228.47456666666668	0.209111727371208
SM	516	18/09/1997	25.4	211.3497	229.3856	0.006263741171928057
SM	517	18/09/1997	23.85	224.4213	228.7731	0.010006228035658715
SM	520	16/10/1998	23.16333333333333	185.109	221.1802	0.032098657600638646
SM	524	17/09/1997	32.45	163.2074	218.2399	0.031868834128977695
SM	525	19/09/1997	23.305	182.5996	212.9434	0.020139117185692803
SM	527	19/09/1997	27.133333333333336	191.49709999999996	208.8049	0.11980104899760974
SM	539	25/09/1998	23.65	185.70255	199.11185	0.2791801086397205
SM	541	06/08/1998	19.545	192.34675	192.8619	0.004477076703598753
SM	575	21/10/1998	26.266666666666666	226.5993	202.73119999999997	0.09497987768291302
SM	576	25/09/1998	20.766666666666666	212.37243333333333	200.73073333333332	0.45136709399079866
SM	577	25/09/1998	22.0	202.30806666666663	198.687	0.2785136888650462
SM	578	12/08/1998	25.833333333333332	209.67686666666665	203.67489999999998	0.0587595794066211
SM	579	16/10/1998	24.7	206.0019333333333	205.76239999999999	0.11801424602696237
SM	580	12/08/1998	28.375	193.98305	206.43865	0.08772962585770296
SM	582	12/08/1998	28.2	177.9126	205.41766666666663	0.07010275965769225
SM	584	12/08/1998	30.899999999999995	160.45403333333334	204.01023333333333	0.05835035617643256
SM	585	12/08/1998	33.65	145.56175000000002	200.76685	0.08746900376490352
SM	586	12/08/1998	36.3	124.72925000000001	202.0984	0.078892078892714
SM	587	12/08/1998	36.86666666666667	111.48613333333333	203.83996666666667	0.049287731504014026
SM	589	17/10/1998	36.05	122.80795	212.13335	0.07723253678008409
SM	591	17/10/1998	38.0	98.40705	220.21364999999997	0.07536269641593454
SM	592	18/10/1998	40.4	92.0968	220.3374	0.06300951515523698
SM	593	18/10/1998	41.05	88.863	225.7697	0.009689343834773033
SM	594	18/10/1998	39.05	84.90504999999999	237.80065	0.12426428388969742
SM	596	18/10/1998	37.15	101.15635	246.95055	0.12205443430306159
SM	599	18/10/1998	36.1	107.2795	265.26914999999997	0.08373632935103846
SM	601	18/10/1998	38.900000000000006	105.68244999999999	257.82475	0.04907939098209966
SM	602	18/10/1998	37.65	119.0903	253.89125	0.014790082076611115
SM	605	19/10/1998	31.950000000000003	139.33135	268.7748	0.007469437829435378
SM	606	19/10/1998	28.5	150.07455	267.0597	0.06698906348083078
SM	608	19/10/1998	29.45	148.09980000000002	260.09155	0.08373632935103856
SM	610	19/10/1998	24.4	155.61489999999998	258.5723	0.12388858563821686
SM	613	19/10/1998	31.55	148.70795	253.50365	0.01260689586109138
SM	614	19/10/1998	30.75	153.4557	250.76454999999999	0.023282784258581407
SM	615	19/10/1998	27.5	162.74894999999998	252.48035	0.08099586766318626
SM	618	19/10/1998	27.85	173.09550000000002	253.8103	0.15709957661011714
SM	620	19/10/1998	23.9	181.7605	252.42155	0.07322549303082446
SM	630	19/10/1998	26.95	178.3424	249.36795	0.0560831445189701
SM	633	20/10/1998	30.950000000000003	160.96945	245.45785	0.04369440126071959
SM	634	20/10/1998	30.65	150.33425	248.2181	0.07526707581145556
SM	636	20/10/1998	32.65	134.62705	246.14100000000002	0.11938518013141947
SM	637	20/10/1998	35.95	124.49875	246.95125000000002	0.08629849798208555
SM	638	20/10/1998	34.4	127.69605	238.727	0.0739995468683597
SM	639	20/10/1998	38.05	114.1859	238.56565	0.014634601581718865
SM	640	20/10/1998	36.7	109.38935000000001	232.99025	0.05202147981481408
SM	643	20/10/1998	38.4	112.9571	227.51069999999999	0.03728883416413428
SM	646	17/10/1998	36.2	134.4203	208.76175	0.11427001850666574
SM	647	20/10/1998	37.75	129.46735	215.6587	0.014750903051242607
SM	649	17/10/1998	32.6	156.54503333333335	219.54063333333332	0.05180213304845567
SM	651	17/09/1997	34.3	166.9886	216.9257	0.10668447791954473
SM	654	16/10/1998	31.0	176.0187	215.9211	0.06639784946236564
SM	656	16/10/1998	25.333333333333332	184.5643	211.06036666666668	0.1432618976493676
SM	695	05/09/1998	27.85	145.61970000000002	89.42015	0.09425974596607031
SM	697	05/09/1998	28.4	124.77255	93.42355	0.07842909720907132
SM	700	05/09/1998	21.133333333333336	151.32989999999998	108.36066666666666	0.05031325295382776
SM	702	10/09/1998	26.133333333333336	117.02133333333332	111.56	0.025328862259534814
SM	703	11/09/1998	24.75	108.6566	111.43305	0.14463547796997564
SM	704	11/09/1998	32.35	94.64580000000001	103.0579	0.10082009360812824
SM	705	22/09/1998	27.05	106.005	117.31925	0.09761998836971587
SM	707	23/09/1998	45.2	55.0952	142.93574999999998	0.05983812916014475
SM	708	09/08/1998	43.5	51.19366666666667	189.8537666666667	0.017432950191570824
SM	743	06/08/1998	19.0	219.64385	194.8813	0.0
SM	756	03/09/1998	19.75	180.69234999999998	147.73355	0.06041735155707842
SM	758	20/09/1998	28.1	127.8519	147.6098	0.016985661113911667
SM	761	20/09/1998	22.9	151.20960000000002	142.07864999999998	0.00694755571034815
SM	766	24/09/1998	26.15	96.8963	137.96359999999999	0.13689208717999607
SM	767	24/09/1998	36.55	88.3055	150.72765	0.05005851699918455
SM	768	09/08/1998	35.349999999999994	89.5737	171.185	0.0022503398269727794
SM	770	09/08/1998	27.5	127.97370000000001	168.9422	0.028927095593995127
SM	781	25/09/1998	24.15	157.7277	192.2726	0.2536361280343051
SM	783	25/09/1998	26.35	167.52415	198.95979999999997	0.2566113318822148
SM	785	25/09/1998	27.05	180.66775	202.07549999999998	0.23232574927155045
SM	802	16/10/1998	20.35	201.6565	224.8825	0.06645413852674552
SM	843	23/09/1998	49.45	39.99055	128.2952	0.004826057404458304
SM	844	23/09/1998	49.650000000000006	34.29835	111.6871	0.03044190825349937
SM	845	23/09/1998	49.6	36.61835	98.45605	0.019245849891166157
SM	847	23/09/1998	48.7	46.0476	92.41515	0.016334602234802174
SM	848	23/09/1998	48.5	47.57355	84.4768	0.0065607845677103285
SM	853	23/09/1998	34.05	60.44685	109.39314999999999	0.2826869620822872
SM	858	22/09/1998	26.9	110.55709999999999	120.68860000000001	0.03548677154653675
SM	875	07/09/1998	14.5	169.74785	105.93435	0.10972346604618842
SM	929	08/08/1998	15.95	176.5328	162.805	0.05486173302309419
SM	1006	10/09/1998	23.5	155.71210000000002	113.37355	0.020310513927698753
SM	1013	21/10/1998	19.733333333333334	234.3574	200.0982	0.09338150939653708
SM	1138	12/10/1998	16.726	239.15634	196.81372000000002	0.09257950542891712
SR	44	26/09/1997	21.259999999999998	137.8661	294.2165	0.11524576654804275
SR	45	20/07/1994	20.29	131.9272	298.031	0.003920626559067902
SR	49	07/08/1998	24.832	138.8076	311.43935999999997	0.07625369282736673
SR	50	05/09/1997	23.310000000000002	142.43285	314.571	0.0334442396507151
SR	57	08/08/1998	19.926666666666666	157.1843	335.409	0.08979667301481828
SR	59	08/08/1998	14.65	169.0247	333.7572	0.12489002022663429
SR	99	24/09/1998	13.1	250.28109999999998	342.90065	0.012144963799005546
SR	104	24/07/1997	14.260000000000002	236.8616	343.4184	0.06024787792017217
SR	121	24/10/1998	21.308333333333334	142.78099999999998	291.0807	0.03899869344087277
SR	132	12/10/1998	28.799999999999997	92.37195	324.03825	0.07733980419227866
SR	134	02/09/1998	25.645	100.78829999999999	331.39795000000004	0.13307366358750536
SR	135	02/09/1998	25.2	103.6406	336.2091	0.17677669529663692
SR	136	02/09/1998	21.744999999999997	110.0743	337.97389999999996	0.2227898521317238
SR	143	02/09/1997	29.105	83.77775	331.1281	0.037991349564695555
SR	147	30/07/1994	23.7	110.7005	340.3665	0.0033565195309488496
SR	154	30/07/1994	19.46	140.3041	359.28	0.10546646620729458
SR	158	03/09/1997	19.595	163.23155	354.3984	0.057241547928408326
SR	160	20/09/1998	16.05	175.20995	351.73705	0.004956355942896432
SR	164	20/09/1998	10.780000000000001	194.0127	346.7539	0.253850022559549
SR	195	22/09/1998	12.1	248.1743	358.829	0.24982491649359434
SR	219	21/09/1998	12.84	209.53985	7.7855	0.04460720348606718
SR	245	04/09/1998	12.73	183.06805	18.789	0.09623428895567107
SR	246	04/09/1998	11.25	185.7152	22.3778	0.14849242404917506
SR	252	05/08/1994	12.84	149.8677	24.6451	0.04460720348606718
SR	293	08/09/1998	15.415	232.0937	30.4309	0.1429465784542705
SR	297	09/09/1998	11.805	268.5106	35.6069	0.18800774328244604
SR	331	15/06/1998	21.96	203.1292	55.7741	0.1622868022395355
SR	334	15/06/1998	29.405	171.32825000000003	57.6542	0.05924619391764521
SR	340	06/10/1997	28.15	162.8649	53.8361	0.18933631840829845
SR	341	06/10/1997	19.835	161.3722	50.3775	0.10708202641739821
SR	343	23/09/1997	24.073333333333334	123.9703	287.5879	0.04966761324203326
SR	344	26/09/1997	24.823333333333334	114.57243333333334	283.7194	0.04069772155965865
SR	345	26/09/1997	21.235	109.64725	280.3959	0.004869996079516449
SR	346	24/10/1998	20.505	101.89316666666666	277.1546	0.05394800775000526
SR	347	16/07/1997	27.885	92.79645	274.0433	0.04079462199153158
SR	349	25/09/1997	31.3	76.8293	270.8802	0.04253106348689533
SR	351	25/10/1998	39.7	67.683875	267.4667	0.04949387817245242
SR	354	25/09/1997	41.766666666666666	60.21733333333333	261.4538	0.036803585594480666
SR	355	25/09/1997	42.73333333333334	52.3559	257.7596	0.023002931442357117
SR	356	25/09/1997	47.96666666666666	40.43343333333333	257.8306333333333	0.020493230096665597
SR	357	25/10/1998	49.625	30.352825	260.7726	0.020189241621903067
SR	358	25/09/1997	55.1	23.7404	277.5113	0.01443729816397216
SR	359	25/09/1997	53.0	25.9894	296.4725	0.0
SR	365	24/09/1997	64.55	8.0415	293.16544999999996	0.018485556828075896
SR	367	24/09/1997	62.1	11.2111	347.7016	0.0025619810912556437
SR	369	25/09/1997	53.3	21.8932	357.6509	0.008954917022531346
SR	372	25/09/1997	48.43333333333334	41.8316	14.850699999999998	0.025730745704013142
SR	373	25/09/1997	44.699999999999996	50.6801	19.102733333333333	0.02518642113914471
SR	374	25/09/1997	46.55	54.89745	26.90735	0.011962332764434003
SR	375	07/10/1997	45.43333333333334	58.535866666666664	36.41466666666667	0.031752848694142376
SR	376	07/10/1997	44.96666666666667	69.67896666666667	42.5381	0.03279806179103136
SR	377	07/10/1997	43.06666666666667	74.8523	42.79123333333334	0.036654722513819335
SR	378	07/10/1997	44.15	74.3863	51.6018	0.023423412627074144
SR	380	06/10/1997	41.6	89.53270000000002	57.768499999999996	0.03836177047566735
SR	381	17/07/1997	33.0	96.7479	54.3543	0.0626753737869894
SR	382	17/07/1997	37.849999999999994	107.2086	55.7428	0.01891533991945517
SR	385	15/06/1998	25.463333333333335	182.0601	54.4652	0.021611492341571687
SR	389	13/06/1998	31.0	137.19	53.946400000000004	0.01048387096774196
SR	393	18/06/1998	47.35	39.1295	342.1862	0.005040095853230359
SR	394	18/06/1998	43.400000000000006	49.1685	345.8509	0.025661133188221455
SR	395	18/06/1998	43.25	63.5481	347.41134999999997	0.057018147962730165
SR	396	18/06/1998	41.45	56.5107	345.6949	0.00959583991356895
SR	397	25/09/1997	50.86666666666667	26.155199999999997	331.3157	0.015984959943159655
SR	398	25/10/1998	51.0	27.1641	309.340325	0.025965165410888783
SR	399	24/09/1997	48.35	36.601	313.39	0.011516992558105654
SR	400	24/09/1997	45.95	45.3235	319.1195	0.0017312189963762292
SR	401	24/09/1997	41.15	54.5521	324.90525	0.013532116407883559
SR	402	24/09/1997	38.55	64.7272	323.451	0.04333436499489545
SR	404	24/09/1997	31.3	76.29435000000001	316.872	0.01016607193399186
SR	405	24/09/1997	29.5	80.2459	316.0965	0.07011143508375094
SR	416	10/09/1998	12.506666666666668	239.2531	7.9433	0.5091790584208751
SR	423	04/10/1997	15.915	184.68875	37.2415	0.18843962524080715
SR	424	09/09/1998	16.28333333333333	194.3844	36.6972	0.10882992319692569
SR	425	09/09/1998	15.525	206.8767	37.7947	0.09991726255896863
SR	426	09/09/1998	15.525	217.3494	38.0639	0.09991726255896863
SR	427	09/09/1998	16.79	231.9571	40.0592	0.11465742774153517
SR	428	09/09/1998	16.405	242.8288	40.0272	0.2807629866475998
SR	444	08/09/1998	11.965	276.1136	29.3968	0.13762431397310262
SR	477	15/06/1998	19.57	201.1701	53.7793	0.1812932179153553
SR	478	06/10/1997	43.5	76.5965	59.1672	0.02925959094565014
SR	483	26/09/1997	18.25	92.3714	281.9315	0.17871397414920284
SR	484	26/09/1997	17.44	96.7258	281.07	0.16968130041661134
SR	488	06/08/1998	13.655000000000001	176.601	304.0323	0.04019711745851755
SR	489	16/09/1997	12.975000000000001	179.2604	307.627	0.16247106677552176
SR	541	06/08/1998	12.215	179.33605	306.1126	0.1673698306267381
SR	554	23/09/1997	22.75	132.478	282.3729	0.038463500734872695
SR	659	23/09/1997	20.0	163.2407	289.1012	0.015909902576697263
SR	660	23/09/1997	21.05	158.4754	289.1963	0.04156981670871039
SR	661	24/10/1998	21.0	155.762	288.8081	0.037880720420707906
SR	666	25/10/1998	43.36666666666667	52.2189	258.1595	0.002884532474813698
SR	667	25/10/1998	49.449999999999996	31.2174	355.3081	0.012336999043095985
SR	668	07/10/1997	45.2	60.8724	37.4696	0.014079559802387082
SR	670	13/06/1998	24.45	132.6259	50.7209	0.0247101462045794
SR	673	13/06/1998	30.8	138.68146666666667	53.833499999999994	0.009305943464242327
SR	674	06/10/1997	31.35	130.6397	54.4635	0.07866140029946037
SR	675	13/06/1998	31.099999999999998	150.0516	54.157999999999994	0.021753744367411405
SR	677	14/06/1998	37.95	167.8922	60.0298	0.006288499042172942
SR	678	15/06/1998	34.75	195.1365	58.1039	0.04807308692239464
SR	691	09/09/1998	15.6	257.6815	39.9398	0.06119193298729735
SR	708	30/09/1997	15.55	263.8832	336.2625	0.025578621505944244
SR	753	12/10/1998	26.5	109.0196	338.4042	0.030018684106976078
SR	754	02/09/1998	22.4	113.8668	347.018	0.2770027680764266
SR	756	03/09/1998	19.65	135.8148	358.1066	0.012144963799005617
SR	828	25/10/1998	26.15	90.5913	273.5884	0.0821352523079976
SR	829	24/10/1998	25.299999999999997	114.3459	275.6986	0.056596491379555705
SR	888	14/06/1998	37.95	158.45	58.0183	0.018865497126518527
SR	894	25/10/1998	34.833333333333336	78.1975	268.4653	0.012948161719167267
SR	929	08/08/1998	22.3	130.995	337.9123	0.0
SR	1119	23/09/1997	21.25	169.7871	290.413	0.16845779198855984
SR	1138	24/10/1998	13.075	184.517	290.6824	0.1365224949708387
SR	1287	09/06/1998	16.85	110.3166	6.0576	0.004721039340266167
SR	1288	09/06/1998	15.0	110.6338	4.7668	0.0
SR	1331	08/06/1998	14.4	140.0034	40.2174	0.011048543456039766
SU	59	08/08/1998	12.195	152.60129999999998	96.5492	0.6921035930248404
SU	80	24/09/1998	29.7	141.56939999999997	51.735150000000004	0.02678434777221771
SU	81	24/09/1998	28.85	147.1541	48.17215	0.09650720800422984
SU	83	24/09/1998	32.15	155.43779999999998	43.387600000000006	0.06680674487882232
SU	84	24/09/1998	28.4	167.245	44.14165	0.05041870534868871
SU	87	24/09/1998	24.619999999999997	168.3353	45.7341	0.027141182299808584
SU	89	24/09/1998	26.6	164.61415	51.041700000000006	0.08373632935103853
SU	90	24/09/1998	22.64	158.70155	56.60595	0.03092030536107249
SU	92	24/09/1998	19.3	163.31395	60.57995	0.12365209256500506
SU	99	24/09/1998	14.83	162.0664	64.36895000000001	0.7692110686103827
SU	106	24/09/1998	23.82	150.9196	69.1395	0.07480726652351391
SU	107	09/08/1998	30.55	127.6577	61.599450000000004	0.07551344921836695
SU	111	09/08/1998	36.0	93.44980000000001	68.69655	0.008838834764831972
SU	115	14/09/1994	36.9	77.92995	89.51385	0.03880464043096901
SU	116	12/08/1998	35.44	80.40402	94.77763999999999	0.024305419319518476
SU	117	14/09/1994	33.2	78.67665	100.417	0.03833711464264418
SU	118	11/09/1994	33.1	73.91105	108.404	0.11535881022378722
SU	119	14/09/1994	34.4	69.76939999999999	111.7602	0.1109993203025394
SU	121	12/10/1998	12.055	158.0942	140.38385	0.007258769321595588
SU	163	20/09/1998	21.265	183.4725	83.42259999999999	0.027308320905217613
SU	169	19/09/1998	19.85	163.8203	69.119	0.028052724946317657
SU	488	06/08/1998	19.43	113.01665	131.87245000000001	0.010644813870152526
SU	499	17/09/1997	32.333333333333336	65.9772	119.03519999999999	0.025147473065218313
SU	500	24/07/1997	33.599999999999994	71.0627	114.0277	0.009470180105176943
SU	501	21/10/1998	34.233333333333334	62.29763333333333	109.44586666666667	0.039567509142428375
SU	502	21/10/1998	41.23333333333333	57.012766666666664	98.99873333333333	0.012960282378761331
SU	503	17/09/1997	42.800000000000004	48.4256	93.06580000000001	0.006696800436884665
SU	511	17/10/1998	40.95	39.5706	246.42944999999997	0.00971300523607895
SU	514	18/09/1997	26.54	62.8994	244.8498	0.01558618941198681
SU	515	16/10/1998	38.56666666666667	41.64306666666666	231.09166666666667	0.02827653346543352
SU	516	18/09/1997	37.0	41.726	235.7364	0.06019963137128709
SU	517	18/09/1997	29.5	54.4415	231.1408	0.28044574033500363
SU	519	19/09/1997	43.150000000000006	27.5559	202.3716	0.0018435576566277572
SU	520	16/10/1998	41.333333333333336	23.95713333333333	170.14860000000002	0.011818598142479342
SU	522	17/09/1997	50.95	15.4565	187.9937	0.0015613250811283166
SU	524	17/09/1997	47.45	27.0917	115.3773	0.0016764913147205003
SU	525	19/09/1997	37.75	45.5991	143.3237	0.0021072718644631013
SU	527	19/09/1997	33.86666666666667	61.6403	145.5514	0.022694336983210762
SU	539	25/09/1998	29.35	87.80855	130.63729999999998	0.024393377034118605
SU	541	06/08/1998	25.93	109.24260000000001	128.82215	0.016566423816846393
SU	575	21/10/1998	26.566666666666666	100.65613333333333	155.7808	0.21501733404014853
SU	577	19/09/1997	24.6	97.0076	139.2745	0.019402320215484468
SU	578	12/08/1998	31.433333333333334	86.67129999999999	149.5334	0.017685794992791486
SU	579	16/10/1998	35.05	78.43365	150.73955	0.0113480046909396
SU	580	12/08/1998	34.425000000000004	69.79317499999999	144.015025	0.021140661098800955
SU	581	17/09/1997	29.55	67.1583	137.8742	0.024228278035579632
SU	582	12/08/1998	32.63333333333333	66.34543333333333	130.47713333333334	0.08872604586660347
SU	584	12/08/1998	33.53333333333334	67.27986666666668	115.05799999999999	0.03744357230935681
SU	585	12/08/1998	30.4	76.20975	103.2472	0.06280224701327895
SU	586	12/08/1998	38.15	78.07565	87.60294999999999	0.006255531812593905
SU	587	12/08/1998	38.6	81.08306666666665	77.94573333333334	0.008419689119171004
SU	589	17/10/1998	41.3	60.78345	76.6207	0.015409106611813467
SU	591	17/10/1998	32.3	73.55515	54.2521	0.04925666432414022
SU	633	20/10/1998	44.6	53.1964	333.85415	0.021403456381207206
SU	643	20/10/1998	39.2	57.275800000000004	44.30055	0.02435189169902642
SU	644	20/10/1998	36.75	56.379400000000004	53.4227	0.0021646125954689005
SU	645	20/10/1998	40.849999999999994	50.640649999999994	65.5616	0.0019473564965358076
SU	647	20/10/1998	43.95	50.592749999999995	75.7619	0.0018100002931396527
SU	649	17/10/1998	49.26666666666666	25.850166666666667	99.11373333333334	0.009154823407665715
SU	651	17/09/1997	44.0	30.4933	123.6221	0.010847660847748068
SU	653	17/09/1997	43.7	34.2036	127.9452	0.021844259830705624
SU	654	16/10/1998	41.03333333333333	34.63883333333334	138.7725333333333	0.0040328651526148635
SU	655	19/09/1997	37.95	40.6184	144.6852	0.002096166347390981
SU	656	16/10/1998	36.13333333333333	51.91856666666666	142.63256666666666	0.017309855856700036
SU	708	24/09/1998	29.950000000000003	133.2409	58.323	0.007968231674472798
SU	785	25/09/1998	31.7	77.13485	129.86665	0.010037793423783763
SU	799	16/10/1998	40.75	63.94315	252.76545	0.013664946998390392
SU	800	16/10/1998	24.3	61.05995	235.59185000000002	0.019641855032959697
SU	802	16/10/1998	42.1	32.34125	209.94245	0.003779074246246448
SU	1013	21/10/1998	29.85	113.5889	154.5701	0.0026649753059793937
SU	1138	24/10/1998	21.538333333333338	126.37056666666666	151.40220000000002	0.03718438664297718
TH	235	05/09/1998	17.6	101.99414999999999	238.4957	0.05423830423874082
TH	245	04/09/1998	10.305	148.30615	207.65125	0.2616912650897813
TH	246	04/09/1998	9.4	145.18095	203.18795	0.18617971100390474
TH	263	01/09/1994	27.96	77.30484999999999	210.9087	0.05348822754683645
TH	293	08/09/1998	23.28	107.48925	184.88344999999998	0.12164788052629388
TH	297	09/09/1998	22.653333333333336	95.55126666666666	161.4784666666667	0.0805706727749274
TH	414	10/09/1998	17.313333333333333	121.58553333333333	240.02936666666668	0.15253420010122637
TH	415	10/09/1998	19.25	116.24955	240.73770000000002	0.08678128678198543
TH	416	10/09/1998	17.225	113.6038	234.0669	0.1593299387216422
TH	424	09/09/1998	16.4	151.77255	184.7034	0.08731044096968045
TH	425	09/09/1998	16.314999999999998	144.1145	180.60125	0.17699339979592787
TH	426	09/09/1998	16.405	136.9089	177.47605	0.11686335022810285
TH	427	09/09/1998	21.335	132.79129999999998	170.65575	0.08463904112749684
TH	428	09/09/1998	21.959999999999997	126.25726666666667	166.8126	0.09316850986876024
TH	436	21/07/1997	30.450000000000003	79.0847	151.3764	0.018287244341031378
TH	439	08/09/1998	33.3	63.54063333333334	162.8793	0.05644183444636315
TH	449	08/09/1998	36.3	48.9253	155.1732	0.07759412304866856
TH	454	08/09/1998	41.53333333333333	37.07046666666667	149.51420000000002	0.0463914340383636
TH	455	08/09/1998	43.36666666666667	25.486666666666665	163.38836666666666	0.05342228903932639
TH	457	08/09/1998	73.2	1.0093999999999999	85.59445	0.028255291461347632
TH	460	08/09/1998	51.45	13.9481	212.73682499999998	0.02345516080626936
TH	461	08/09/1998	48.56666666666666	19.0581	254.6969	0.01518345413730316
TH	462	07/09/1998	36.03333333333333	26.364299999999997	281.5580333333333	0.432288242968434
TH	463	22/07/1997	42.6	32.1662	301.0892	0.003734718914717734
TH	464	22/07/1997	42.05	45.7327	311.9806	0.043511029639005834
TH	465	22/07/1997	34.95	53.5333	299.9349	0.01138047394613542
TH	466	22/07/1997	28.5	57.7941	285.7346	0.005582421956735982
TH	467	22/07/1997	31.450000000000003	52.6761	278.3767	0.032882151589358546
TH	468	22/07/1997	30.8	54.8284	258.9413	0.010331105569283938
TH	469	22/07/1997	29.9	55.9148	251.2452	0.005321037651069319
TH	471	07/09/1998	26.71	66.30234999999999	230.35649999999998	0.012508721606538566
TH	473	09/09/1998	19.455	106.9397	160.57115	0.15905813678579422
TH	691	09/09/1998	22.3	118.1765	160.9643	0.07134485460402386
TH	695	05/09/1998	31.950000000000003	74.84755	257.53790000000004	0.007469437829435378
TH	697	05/09/1998	20.5	97.622	256.11585	0.038804640430969074
TH	700	05/09/1998	19.45	102.15395000000001	230.4983	0.020449746242541544
TH	702	10/09/1998	14.85	127.00049999999999	242.99970000000002	0.06963930420776608
TH	703	11/09/1998	15.4	132.0242	245.96235000000001	0.11364216126212368
TH	705	22/09/1998	13.75	142.47404999999998	244.13105000000002	0.028927095593995127
TO	59	08/08/1998	16.17	96.3606	223.7035	0.061986633415703915
TO	163	20/09/1998	27.05	47.239599999999996	224.67935	0.002940832269260175
TO	167	19/09/1998	22.43	54.5801	263.64485	0.004965194740832888
TO	169	19/09/1998	16.27333333333333	59.9021	275.55553333333336	0.07700790002667536
TO	170	24/09/1998	13.01	55.5755	276.40110000000004	0.1332958786210613
TO	171	24/09/1998	21.439999999999998	52.0097	267.32759999999996	0.11576235083790967
TO	177	24/09/1998	35.9	20.063850000000002	297.98154999999997	0.06204418832138224
TO	178	24/09/1998	33.7	23.660449999999997	329.9887	0.04721039340266267
TO	180	23/09/1998	32.3	45.171800000000005	352.00115	0.01477699929724213
